seller_id,seller_zip_code_prefix,seller_city,seller_state,product_id,product_category_name,order_item_id,shipping_limit_date,freight_value,price
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1,2018-01-25 09:53:31,13.59,81.5
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1,2017-08-10 16:10:21,18.1,120.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1,2018-01-26 21:08:40,13.59,81.5
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1,2018-02-19 16:29:41,13.59,81.5
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1,2017-11-08 13:06:17,13.59,81.5
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,2,2017-11-08 13:06:17,13.59,81.5
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1,2017-04-18 13:30:17,11.38,109.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,4629acd4e2c278e7787b2c48b006246e,cama_mesa_banho,1,2018-06-22 20:57:04,18.28,25.6
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,1,2018-05-07 11:17:25,18.23,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,2,2017-07-04 19:50:13,11.06,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,1,2017-08-01 13:03:25,11.85,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,1,2017-06-15 11:25:19,11.85,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,1,2017-05-25 20:02:07,15.1,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,1,2017-11-30 13:35:21,11.85,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1891f20b2a27a8b700d7a7ff5a7a0039,cama_mesa_banho,1,2017-07-18 10:03:30,11.85,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,87c622f009c352a3c10cb90169b2a21b,cama_mesa_banho,1,2017-04-20 20:03:14,10.96,22.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,87c622f009c352a3c10cb90169b2a21b,cama_mesa_banho,1,2018-02-09 09:15:30,11.85,31.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,87c622f009c352a3c10cb90169b2a21b,cama_mesa_banho,2,2018-02-09 09:15:30,11.85,31.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,87c622f009c352a3c10cb90169b2a21b,cama_mesa_banho,1,2017-04-03 00:31:44,10.96,22.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,3afa7dd2f0f5984b7949daa0860a6448,cama_mesa_banho,1,2017-07-31 03:45:23,11.85,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,20d458d013a3988f71009298fecd8607,cama_mesa_banho,1,2018-06-15 18:55:52,14.92,17.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,20d458d013a3988f71009298fecd8607,cama_mesa_banho,1,2017-12-04 01:38:30,11.85,17.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,20d458d013a3988f71009298fecd8607,cama_mesa_banho,1,2017-12-18 00:31:09,11.85,17.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,2,2017-09-29 07:15:14,11.85,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,2,2017-10-18 14:49:16,12.58,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-12-15 11:37:23,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-03-29 11:44:39,12.18,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,3,2017-03-29 11:44:39,12.18,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-09-22 10:25:16,11.85,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-05-12 13:10:22,14.52,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,2,2017-05-12 13:10:22,14.52,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2018-02-05 22:52:12,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-04-28 13:05:55,10.96,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-07-19 21:35:18,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2018-02-16 15:15:21,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,3,2017-08-07 21:50:13,8.88,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-09-28 14:41:55,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-09-21 14:10:15,11.85,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-04-13 02:16:14,16.05,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-10-18 04:00:09,11.85,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-08-03 11:50:14,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-07-20 03:15:27,11.85,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-12-26 12:48:46,11.85,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-04-12 22:55:16,10.96,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-12-20 22:36:32,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,1,2017-12-18 19:10:02,15.1,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,642a40d4d73b4b2604968937de13634a,cama_mesa_banho,2,2017-03-30 16:05:44,10.96,12.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1b1bde24cbdf36a390e1abd717b2f7b0,cama_mesa_banho,2,2017-04-28 03:22:51,10.96,18.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1b1bde24cbdf36a390e1abd717b2f7b0,cama_mesa_banho,1,2018-03-22 02:50:44,12.79,19.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1b1bde24cbdf36a390e1abd717b2f7b0,cama_mesa_banho,1,2017-10-18 11:56:19,11.85,18.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,1b1bde24cbdf36a390e1abd717b2f7b0,cama_mesa_banho,1,2017-04-25 16:22:52,16.05,18.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,e5196a46c6c0e0874d6e41ed149dcf20,cama_mesa_banho,2,2017-07-13 14:55:23,11.85,15.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,e5196a46c6c0e0874d6e41ed149dcf20,cama_mesa_banho,1,2018-03-27 20:28:06,12.79,15.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,17d8b8e9c21ec0fc5b33724e32fe422e,cama_mesa_banho,1,2018-02-06 13:52:06,26.95,58.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,17d8b8e9c21ec0fc5b33724e32fe422e,cama_mesa_banho,2,2017-10-24 13:06:21,2.66,58.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,17d8b8e9c21ec0fc5b33724e32fe422e,cama_mesa_banho,1,2017-08-22 22:05:16,12.8,65.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,17d8b8e9c21ec0fc5b33724e32fe422e,cama_mesa_banho,1,2017-10-01 21:49:49,8.07,58.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,86003fbbec2202f29e74ada517cec5a8,cama_mesa_banho,1,2017-08-01 02:25:46,11.85,21.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,86003fbbec2202f29e74ada517cec5a8,cama_mesa_banho,1,2017-08-28 03:10:11,8.27,21.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,10aecaf5be4119fd6b8b9e2e8a5a1454,cama_mesa_banho,1,2018-05-29 15:05:26,13.71,42.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,10aecaf5be4119fd6b8b9e2e8a5a1454,cama_mesa_banho,1,2018-07-27 19:35:17,19.49,42.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,10aecaf5be4119fd6b8b9e2e8a5a1454,cama_mesa_banho,1,2018-08-09 17:15:20,13.88,42.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,10aecaf5be4119fd6b8b9e2e8a5a1454,cama_mesa_banho,1,2018-06-06 20:31:11,35.12,42.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,10aecaf5be4119fd6b8b9e2e8a5a1454,cama_mesa_banho,1,2018-03-26 15:56:08,18.78,39.5
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c68fdf078b3ec0596bbc5c7ac409e458,cama_mesa_banho,1,2017-07-12 13:45:22,16.11,31.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c68fdf078b3ec0596bbc5c7ac409e458,cama_mesa_banho,1,2017-05-17 20:35:11,15.56,31.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c68fdf078b3ec0596bbc5c7ac409e458,cama_mesa_banho,1,2017-11-30 01:38:45,12.69,36.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c68fdf078b3ec0596bbc5c7ac409e458,cama_mesa_banho,1,2018-02-19 20:47:23,16.11,36.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c68fdf078b3ec0596bbc5c7ac409e458,cama_mesa_banho,2,2018-02-19 20:47:23,16.11,36.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c68fdf078b3ec0596bbc5c7ac409e458,cama_mesa_banho,1,2017-07-25 22:05:24,12.69,31.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,b35350b4bec82c6f2935b3919be35427,cama_mesa_banho,1,2017-07-25 07:10:13,11.85,21.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-11-21 14:10:36,19.59,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2018-05-24 17:55:25,5.78,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2018-03-08 14:29:55,6.54,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-06-04 21:35:12,15.1,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-08-22 18:45:20,16.11,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2017-08-22 18:45:20,16.11,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-12-26 09:51:46,13.37,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-09-20 21:45:14,16.11,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2018-05-11 17:56:47,8.45,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2018-06-28 03:17:18,19.46,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-05-25 02:16:00,14.52,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-12-18 21:31:18,17.6,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-04-28 11:05:17,10.96,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-07-04 22:15:19,16.11,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2017-10-26 14:56:07,7.18,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2017-09-22 20:25:12,4.66,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,4,2017-09-22 20:25:12,4.66,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,6,2017-09-22 20:25:12,4.66,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-04-28 03:15:35,10.96,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2018-03-16 19:09:54,22.95,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-11-09 22:30:51,17.6,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-04-24 19:22:45,16.05,34.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2017-04-24 19:22:45,16.05,34.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2018-02-15 09:55:34,17.6,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2018-02-15 09:55:34,17.6,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,3,2018-02-15 09:55:34,17.6,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-04-25 07:25:14,10.96,34.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,2,2017-10-19 15:56:08,16.85,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-07-27 15:30:16,16.11,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1,2017-05-08 18:45:15,14.52,38.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,1,2018-04-25 02:51:13,13.71,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,3,2018-07-23 00:23:55,9.69,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,1,2018-05-03 21:10:15,19.32,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,1,2018-05-23 15:30:58,13.71,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,1,2018-08-07 06:44:41,13.86,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,1,2017-07-27 03:25:30,16.11,42.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,2647221a6a477afe2d0268b378f1fdcd,cama_mesa_banho,1,2018-07-10 17:31:38,19.47,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,eebe0f0f8b8d4e13e07a558b90e1a6dd,cama_mesa_banho,1,2017-05-12 05:22:15,17.2,65.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-20 09:11:55,13.71,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,2,2018-06-20 09:11:55,13.71,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-05-30 22:30:59,13.71,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-28 23:18:00,13.93,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,2,2018-05-31 08:16:22,15.97,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-07 12:56:54,19.32,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-08-02 03:10:26,19.54,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-05-03 16:15:41,18.23,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-04-26 18:30:57,18.23,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,2,2018-04-26 18:30:57,18.23,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-22 14:19:17,13.93,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-05 13:31:28,18.23,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-04-09 05:10:25,12.79,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-04-18 08:31:14,12.79,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-13 13:31:26,13.71,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-08-01 03:04:40,13.93,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-26 19:58:01,13.93,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,2,2018-06-26 19:58:01,13.93,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-08-09 17:25:20,19.54,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-28 21:58:30,13.93,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-06-25 12:58:13,19.54,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,867dda95bbba37fe56fa288449fa122f,cama_mesa_banho,1,2018-04-18 11:11:34,12.79,49.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,33c18a3e86c00fca807265cf34354996,cama_mesa_banho,4,2018-04-23 05:50:20,18.23,19.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,33c18a3e86c00fca807265cf34354996,cama_mesa_banho,5,2018-04-23 05:50:20,18.23,19.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,33c18a3e86c00fca807265cf34354996,cama_mesa_banho,6,2018-04-23 05:50:20,18.23,19.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,33c18a3e86c00fca807265cf34354996,cama_mesa_banho,7,2018-04-23 05:50:20,18.23,19.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,95a10f05868096cb2180c6a0bfbbbc39,cama_mesa_banho,1,2017-06-27 09:45:18,11.85,27.4
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,95a10f05868096cb2180c6a0bfbbbc39,cama_mesa_banho,1,2017-08-10 15:35:34,15.1,27.4
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,95a10f05868096cb2180c6a0bfbbbc39,cama_mesa_banho,1,2017-07-26 22:03:40,15.1,27.4
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,95a10f05868096cb2180c6a0bfbbbc39,cama_mesa_banho,1,2017-04-20 10:42:21,14.52,24.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-08-09 17:50:26,12.87,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-07-23 17:05:18,12.87,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-04-18 03:10:25,19.32,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-07-25 20:05:17,18.31,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2017-10-04 19:04:51,16.11,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-06-06 15:59:48,19.32,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-06-12 07:31:44,12.79,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2017-09-13 17:00:13,16.11,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-04-30 04:15:46,38.4,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-08-15 03:45:17,18.31,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2018-08-24 12:50:44,12.87,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,da97969972a524bca894f97ea6bcff90,automotivo,1,2017-07-19 15:35:20,12.69,29.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,57ba9fd4b96512b1aced2dd46e1aea68,cama_mesa_banho,1,2018-06-08 15:51:47,13.71,39.9
d2374cbcbb3ca4ab1086534108cc3ab7,14940,ibitinga,SP,57ba9fd4b96512b1aced2dd46e1aea68,cama_mesa_banho,1,2018-07-03 03:32:23,19.47,39.9
